CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,37,9,C,106,0.143,12,7,1,1,0.167,SYNC,7,0,7,0,0,0,377.2,True
False,37,9,C,2039,0.125,3,8,1,1,0.286,SYNC,8,0,8,0,0,0,10.3,False
False,37,9,C,212,0.111,8,9,1,1,0.25,SYNC,9,0,9,0,0,0,7.6,False
False,21,9,C,1264,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.9,True
False,21,9,C,1838,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,31.6,False
False,21,9,C,1772,0.0,4,3,0,0,0.5,SYNC,3,0,3,0,0,0,842.1,False
False,21,9,C,1774,0.0,4,4,1,1,0.333,SYNC,4,0,4,0,0,0,0.5,False
False,21,9,C,106,0.0,12,5,1,1,0.25,SYNC,5,0,5,0,0,0,377.2,True
False,21,9,C,2039,0.0,3,6,1,1,0.4,SYNC,6,0,6,0,0,0,10.3,False
False,21,9,C,212,0.0,8,7,1,1,0.333,SYNC,7,0,7,0,0,0,7.6,False
False,25,9,C,1838,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,35.5,False
False,25,9,C,1772,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,842.1,False
False,25,9,C,1774,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,0.5,False
False,25,9,C,20,0.0,9,4,1,1,0.0,SYNC,4,0,4,0,0,0,221.4,False
False,25,9,C,106,0.0,12,5,1,1,0.0,SYNC,5,0,5,0,0,0,155.8,True
False,25,9,I,212,0.0,8,6,1,1,0.2,DIV,5,1,5,0,0,1,17.9,False
False,20,9,C,1838,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,35.5,False
False,20,9,C,1772,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,842.1,False
False,20,9,C,1774,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,0.5,False
False,20,9,C,106,0.0,12,4,1,1,0.0,SYNC,4,0,4,0,0,0,377.2,True
False,20,9,C,212,0.0,8,5,1,1,0.25,SYNC,5,0,5,0,0,0,17.9,False
False,33,9,C,1264,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.9,True
False,33,9,C,780,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,781.2,True
False,33,9,C,106,0.0,20,3,0,0,1.0,SYNC,3,0,3,0,0,0,470.2,True
False,33,9,C,2039,0.0,3,4,0,0,1.0,SYNC,4,0,4,0,0,0,10.3,False
False,33,9,C,212,0.0,8,5,0,0,0.75,SYNC,5,0,5,0,0,0,7.6,False
False,36,9,C,780,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,785.1,True
False,36,9,C,20,0.0,8,2,0,0,1.0,SYNC,2,0,2,0,0,0,314.5,False
False,36,9,C,106,0.0,20,3,0,0,0.5,SYNC,3,0,3,0,0,0,155.8,True
False,36,9,C,212,0.0,8,4,0,0,0.667,SYNC,4,0,4,0,0,0,17.9,False
False,32,9,C,780,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,785.1,True
False,32,9,C,106,0.0,20,2,0,0,1.0,SYNC,2,0,2,0,0,0,470.2,True
False,32,9,C,212,0.0,8,3,0,0,1.0,SYNC,3,0,3,0,0,0,17.9,False
False,32,0,I,1250,0.0,32,1,0,0,0.0,INC,0,1,0,1,0,0,2.8,True
False,32,0,I,1250,0.0,32,1,0,0,0.0,INC,0,1,0,1,0,0,2.8,True
False,32,0,C,1821,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,31.3,True
False,32,0,I,1823,0.0,32,2,1,1,1.0,DIV,1,1,1,0,0,1,0.0,False
True,15,10,I,1685,1.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,13.7,True
False,15,10,I,1691,0.5,29,2,1,1,1.0,INC,0,2,0,2,0,0,0.2,False
False,13,10,C,1934,0.0,18,1,0,0,0.0,SYNC,1,0,1,0,0,0,22.9,False
False,47,9,I,19,0.0,47,1,0,0,0.0,INC,0,1,0,1,0,0,1074.6,False
False,22,10,C,799,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,772.2,True
False,22,10,C,573,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,66.2,False
False,22,10,C,799,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,706.0,True
False,22,10,C,799,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,772.2,True
False,22,10,C,573,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,66.2,False
False,22,10,C,799,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,706.0,True
False,22,10,C,799,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,772.2,True
False,22,10,C,573,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,66.2,False
False,22,10,C,799,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,706.0,True
False,52,1,C,1823,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,9.3,False
False,52,1,C,1832,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.4,True
False,52,1,I,344,0.0,12,3,1,1,0.5,DIV,2,1,2,0,0,1,14.6,False
True,32,0,C,1689,1.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.2,True
False,13,10,C,603,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,137.0,True
True,13,10,C,2,0.5,6,2,0,0,1.0,SYNC,2,0,2,0,0,0,411.5,False
True,27,8,I,474,1.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,4.0,True
False,27,8,I,483,0.5,4,2,1,1,1.0,INC,0,2,0,2,0,0,1.0,False
False,27,8,I,1832,0.333,22,3,1,1,0.5,INC,0,3,0,3,0,0,1.5,True
False,27,8,I,497,0.25,7,4,2,1,0.667,INC,0,4,0,4,0,0,0.1,False
False,27,8,I,1,0.2,4,5,2,1,0.5,INC,0,5,0,5,0,0,484.0,False
False,27,8,I,1604,0.167,4,6,2,1,0.4,INC,0,6,0,6,0,0,28.3,True
False,23,9,C,1817,0.0,14,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,True
False,23,9,C,1824,0.0,6,2,1,2,1.0,SYNC,2,0,2,0,0,0,0.1,True
False,23,9,C,1829,0.0,42,3,1,3,1.0,SYNC,3,0,3,0,0,0,0.3,True
False,23,9,C,1836,0.0,4,4,1,4,1.0,SYNC,4,0,4,0,0,0,0.4,False
False,23,9,C,186,0.0,32,5,1,4,0.75,SYNC,5,0,5,0,0,0,283.6,False
False,23,9,C,2232,0.0,32,6,1,4,0.6,SYNC,6,0,6,0,0,0,14.5,False
False,23,9,C,1510,0.0,5,7,1,4,0.5,SYNC,7,0,7,0,0,0,162.7,True
False,23,9,C,664,0.0,2,8,1,4,0.571,SYNC,8,0,8,0,0,0,1.2,False
False,23,9,I,685,0.0,58,9,1,4,0.5,DIV,8,1,8,0,0,1,60.8,True
False,19,8,I,2211,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,257.1,False
False,19,8,I,1484,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,186.8,False
False,19,8,I,2268,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,232.2,False
False,19,8,I,1689,0.0,14,4,0,0,0.0,INC,0,4,0,4,0,0,12.5,True
False,19,8,I,1702,0.0,37,5,0,0,0.25,INC,0,5,0,5,0,0,1.1,True
False,15,0,I,1864,0.0,15,1,1,1,0.0,INC,0,1,0,1,0,0,0.0,False
False,66,0,C,2061,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.9,False
False,21,0,C,2061,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.9,False
False,17,0,C,2061,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.9,False
False,21,0,C,2061,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.9,False
False,37,0,I,2061,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False
False,18,0,C,2061,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.9,False
False,41,0,C,2072,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.2,False
False,37,0,I,2084,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1.8,False
False,27,0,I,2083,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,1.8,False
False,18,0,I,2082,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,1.3,False
False,254,0,C,2070,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.1,False
False,40,0,C,2070,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.1,False
False,27,0,C,2070,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.1,False
False,32,10,I,82,0.0,32,1,0,0,0.0,INC,0,1,0,1,0,0,236.8,True
False,22,0,C,1558,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,326.9,False
False,22,0,I,751,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,226.4,True
True,22,0,I,946,0.333,2,3,0,0,0.5,DIV,1,2,1,1,0,1,223.9,False
False,21,0,I,751,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,553.3,True
True,21,0,I,946,0.5,2,2,0,0,1.0,INC,0,2,0,2,0,0,223.9,False
False,23,0,C,1558,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,326.9,False
False,23,0,I,751,0.0,7,2,0,0,0.0,DIV,1,1,1,0,0,1,226.4,True
True,23,0,I,946,0.333,12,3,0,0,0.5,DIV,1,2,1,1,0,1,223.9,False
False,23,0,I,8,0.25,3,4,0,0,0.333,DIV,1,3,1,2,0,1,108.1,True
False,21,0,C,1537,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,326.4,False
False,17,0,I,751,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,553.3,True
False,23,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,23,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,23,9,C,106,0.0,12,3,1,1,0.0,SYNC,3,0,3,0,0,0,377.2,True
False,23,9,C,2039,0.0,6,4,1,1,0.333,SYNC,4,0,4,0,0,0,10.3,False
False,23,9,I,212,0.0,8,5,1,1,0.25,DIV,4,1,4,0,0,1,7.6,False
False,25,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,25,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,25,9,C,20,0.0,9,3,1,1,0.0,SYNC,3,0,3,0,0,0,221.4,False
False,25,9,C,106,0.0,12,4,1,1,0.0,SYNC,4,0,4,0,0,0,155.8,True
False,25,9,C,2039,0.0,3,5,1,1,0.25,SYNC,5,0,5,0,0,0,10.3,False
False,25,9,I,212,0.0,8,6,1,1,0.2,DIV,5,1,5,0,0,1,7.6,False
False,23,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,23,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,23,9,C,106,0.0,12,3,1,1,0.0,SYNC,3,0,3,0,0,0,377.2,True
False,23,9,C,2039,0.0,3,4,1,1,0.333,SYNC,4,0,4,0,0,0,10.3,False
False,23,9,I,212,0.0,8,5,1,1,0.25,DIV,4,1,4,0,0,1,7.6,False
False,23,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,23,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,23,9,C,106,0.0,12,3,1,1,0.0,SYNC,3,0,3,0,0,0,377.2,True
False,23,9,C,2039,0.0,3,4,1,1,0.333,SYNC,4,0,4,0,0,0,10.3,False
False,23,9,I,212,0.0,8,5,1,1,0.25,DIV,4,1,4,0,0,1,7.6,False
False,22,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,22,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,22,9,C,106,0.0,12,3,1,1,0.0,SYNC,3,0,3,0,0,0,377.2,True
False,22,9,C,2039,0.0,3,4,1,1,0.333,SYNC,4,0,4,0,0,0,10.3,False
False,22,9,I,212,0.0,8,5,1,1,0.25,DIV,4,1,4,0,0,1,7.6,False
False,25,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,25,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,25,9,C,20,0.0,9,3,1,1,0.0,SYNC,3,0,3,0,0,0,221.4,False
False,25,9,C,106,0.0,12,4,1,1,0.0,SYNC,4,0,4,0,0,0,155.8,True
False,25,9,I,212,0.0,8,5,1,1,0.25,DIV,4,1,4,0,0,1,17.9,False
False,22,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,22,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,22,9,C,106,0.0,12,3,1,1,0.0,SYNC,3,0,3,0,0,0,377.2,True
False,22,9,I,212,0.0,8,4,1,1,0.333,DIV,3,1,3,0,0,1,17.9,False
False,22,9,C,1772,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,568.5,False
False,22,9,C,1774,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.5,False
False,22,9,C,106,0.0,12,3,1,1,0.0,SYNC,3,0,3,0,0,0,377.2,True
False,22,9,I,212,0.0,8,4,1,1,0.333,DIV,3,1,3,0,0,1,17.9,False
False,71,0,C,379,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.3,False
False,48,0,C,1471,0.0,34,1,0,0,0.0,SYNC,1,0,1,0,0,0,129.2,True
False,48,0,C,11,0.0,1,2,1,1,1.0,SYNC,2,0,2,0,0,0,0.5,False
False,48,0,C,1480,0.0,1,3,1,2,0.5,SYNC,3,0,3,0,0,0,0.5,False
False,48,0,I,1483,0.0,86,4,1,3,0.333,DIV,3,1,3,0,0,1,0.0,True
False,41,8,I,665,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,2.7,True
False,20,11,C,734,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,205.8,True
False,20,11,C,734,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,205.8,True
False,20,11,C,734,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,205.8,True
False,24,0,I,8,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,573.4,True
False,45,9,C,682,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.0,True
True,45,9,C,1525,0.5,26,2,1,1,1.0,SYNC,2,0,2,0,0,0,0.8,True
False,45,9,I,1541,0.333,105,3,1,1,1.0,DIV,2,1,2,0,0,1,3.2,True
False,45,9,I,243,0.25,2,4,1,1,1.0,DIV,2,2,2,1,0,1,183.4,False
False,45,9,I,1,0.2,2,5,1,1,0.75,DIV,2,3,2,2,0,1,47.5,False
False,45,9,I,1756,0.167,16,6,1,1,0.6,DIV,2,4,2,3,0,1,1.9,True
False,45,9,I,2,0.143,2,7,1,1,0.667,DIV,2,5,2,4,0,1,4.8,False
False,45,9,I,2168,0.125,38,8,1,1,0.571,DIV,2,6,2,5,0,1,632.5,False
False,22,7,I,227,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,93.4,False
False,22,7,C,751,0.0,4,2,0,0,0.0,LP,1,1,0,1,1,0,133.0,True
True,22,7,C,946,0.333,4,3,0,0,0.5,LP,2,1,1,1,1,0,223.9,False
False,21,7,I,227,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,93.4,False
False,23,7,I,227,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,93.4,False
False,23,7,I,1642,0.0,18,2,1,1,0.0,INC,0,2,0,2,0,0,0.6,False
False,23,7,I,751,0.0,12,3,1,1,0.0,INC,0,3,0,3,0,0,132.4,True
True,23,7,I,946,0.25,12,4,1,1,0.333,INC,0,4,0,4,0,0,223.9,False
False,23,7,I,8,0.2,3,5,1,1,0.25,INC,0,5,0,5,0,0,108.1,True
False,24,7,I,227,0.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,93.4,False
False,24,7,I,1642,0.0,49,2,1,1,0.0,INC,0,2,0,2,0,0,0.6,False
False,24,7,I,751,0.0,7,3,1,1,0.0,INC,0,3,0,3,0,0,132.4,True
True,24,7,I,946,0.25,12,4,1,1,0.333,INC,0,4,0,4,0,0,223.9,False
False,24,7,I,8,0.2,3,5,1,1,0.25,INC,0,5,0,5,0,0,108.1,True
False,24,7,I,1928,0.167,74,6,1,1,0.4,INC,0,6,0,6,0,0,96.2,True
False,17,7,I,227,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,93.4,False
False,17,7,C,1642,0.0,10,2,1,1,0.0,LP,1,1,0,1,1,0,0.6,False
False,17,7,I,751,0.0,27,3,1,1,0.0,LPDIV,1,2,0,1,1,1,132.4,True
True,36,9,C,1634,1.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.9,False
False,36,9,I,799,0.5,14,2,0,0,0.0,DIV,1,1,1,0,0,1,167.4,True
False,36,9,I,1839,0.333,2,3,0,0,0.5,DIV,1,2,1,1,0,1,324.6,False
False,36,9,I,64,0.25,2,4,0,0,0.333,DIV,1,3,1,2,0,1,10.5,False
True,36,9,I,554,0.4,6,5,0,0,0.25,DIV,1,4,1,3,0,1,309.5,False
False,36,9,I,27,0.333,2,6,0,0,0.2,DIV,1,5,1,4,0,1,1391.2,False
False,36,9,I,25,0.286,2,7,0,0,0.167,DIV,1,6,1,5,0,1,208.5,False
False,36,9,I,132,0.25,2,8,0,0,0.143,DIV,1,7,1,6,0,1,464.9,False
False,36,9,I,27,0.222,2,9,0,0,0.125,DIV,1,8,1,7,0,1,278.5,True
False,53,10,C,751,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,206.1,True
False,53,10,C,799,0.0,12,2,0,0,1.0,SYNC,2,0,2,0,0,0,33.2,True
False,22,10,C,694,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,67.0,True
False,22,10,C,896,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,257.2,True
False,22,10,C,694,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,67.0,True
False,22,10,C,896,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,257.2,True
False,20,10,C,694,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,67.0,True
False,20,10,C,896,0.0,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,257.2,True
False,21,7,I,751,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,132.4,True
True,21,7,I,946,0.5,4,2,0,0,1.0,INC,0,2,0,2,0,0,223.9,False
False,23,7,C,751,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.4,True
True,23,7,C,946,0.5,24,2,0,0,1.0,SYNC,2,0,2,0,0,0,223.9,False
False,23,7,C,8,0.333,6,3,0,0,0.5,SYNC,3,0,3,0,0,0,108.1,True
False,24,7,C,1928,0.0,74,1,0,0,0.0,SYNC,1,0,1,0,0,0,560.6,True
False,49,7,C,744,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,44.7,True
False,49,7,C,753,0.0,38,2,0,0,1.0,SYNC,2,0,2,0,0,0,35.2,True
False,49,7,C,827,0.0,29,3,0,0,1.0,SYNC,3,0,3,0,0,0,61.7,False
False,49,7,I,954,0.0,48,4,0,0,0.667,DIV,3,1,3,0,0,1,196.8,True
False,28,7,C,3,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,89.2,False
False,28,7,I,884,0.0,16,2,0,0,0.0,DIV,1,1,1,0,0,1,58.2,False
False,28,7,I,954,0.0,14,3,0,0,0.0,DIV,1,2,1,1,0,1,150.5,True
False,28,7,I,8,0.0,33,4,0,0,0.333,DIV,1,3,1,2,0,1,70.4,True
False,28,7,I,202,0.0,21,5,0,0,0.5,DIV,1,4,1,3,0,1,171.7,True
False,25,0,I,395,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,681.5,True
False,24,0,C,8,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,367.8,True
False,24,0,I,34,0.0,1,2,0,0,1.0,DIV,1,1,1,0,0,1,340.9,False
False,24,0,I,940,0.0,10,3,0,0,0.5,DIV,1,2,1,1,0,1,226.0,True
False,24,0,I,69,0.0,3,4,0,0,0.667,DIV,1,3,1,2,0,1,89.0,True
False,18,0,I,940,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,934.7,True
False,21,9,I,1747,0.0,47,1,0,0,0.0,INC,0,1,0,1,0,0,7.8,True
False,21,9,I,780,0.0,23,2,0,0,1.0,INC,0,2,0,2,0,0,40.0,True
False,21,9,I,183,0.0,2,3,0,0,1.0,INC,0,3,0,3,0,0,469.0,False
False,44,9,I,762,0.0,6,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,True
False,44,9,I,261,0.0,8,2,1,2,1.0,INC,0,2,0,2,0,0,0.1,False
False,44,9,I,801,0.0,8,3,1,2,0.5,INC,0,3,0,3,0,0,34.9,False
False,44,9,I,3,0.0,24,4,1,2,0.333,INC,0,4,0,4,0,0,259.4,False
False,44,9,C,801,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,33.0,False
False,44,9,I,3,0.0,39,2,0,0,0.0,DIV,1,1,1,0,0,1,259.4,False
False,54,9,C,913,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,110.6,False
False,36,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,36,10,C,836,0.0,60,2,0,0,1.0,SYNC,2,0,2,0,0,0,26.7,False
False,35,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,35,10,I,836,0.0,65,2,0,0,1.0,DIV,1,1,1,0,0,1,26.7,False
False,35,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,35,10,I,836,0.0,52,2,0,0,1.0,DIV,1,1,1,0,0,1,26.7,False
False,36,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,36,10,I,836,0.0,55,2,0,0,1.0,DIV,1,1,1,0,0,1,26.7,False
False,36,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,36,10,I,836,0.0,42,2,0,0,1.0,DIV,1,1,1,0,0,1,26.7,False
False,30,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,30,10,I,836,0.0,47,2,0,0,1.0,DIV,1,1,1,0,0,1,26.7,False
False,26,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,26,10,C,836,0.0,9,2,0,0,1.0,SYNC,2,0,2,0,0,0,26.7,False
True,26,10,C,946,0.333,8,3,0,0,0.5,SYNC,3,0,3,0,0,0,133.8,False
False,26,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
False,26,10,C,836,0.0,9,2,0,0,1.0,SYNC,2,0,2,0,0,0,26.7,False
True,26,10,C,946,0.333,4,3,0,0,0.5,SYNC,3,0,3,0,0,0,133.8,False
False,25,10,C,823,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.5,True
True,25,10,C,946,0.5,4,2,0,0,1.0,SYNC,2,0,2,0,0,0,160.6,False
False,35,10,C,803,0.0,226,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.4,True
False,35,10,C,823,0.0,4,2,1,1,1.0,SYNC,2,0,2,0,0,0,17.2,True
False,43,10,I,808,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1.8,True
False,43,10,I,823,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,15.3,True
False,18,0,C,962,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,223.4,False
False,18,0,C,963,0.0,1,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,20,9,C,838,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,47.6,False
False,36,9,C,838,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.9,False
False,32,9,C,838,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.9,False
False,32,9,C,838,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.9,False
False,34,9,C,838,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.9,False
False,32,9,C,838,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.9,False
False,32,9,C,838,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,32.9,False
False,27,9,I,856,0.0,27,1,0,0,0.0,INC,0,1,0,1,0,0,35.8,False
False,27,9,C,856,0.0,29,1,0,0,0.0,SYNC,1,0,1,0,0,0,35.8,False
False,27,9,I,856,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,35.8,False
False,35,10,C,848,0.0,13,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.0,False
False,15,9,I,3,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,43.6,False
False,15,9,I,8,0.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,26.4,True
False,42,9,I,8,0.0,81,1,0,0,0.0,INC,0,1,0,1,0,0,26.4,True
False,40,9,C,77,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,64.7,False
False,14,9,I,15,0.0,27,1,0,0,0.0,INC,0,1,0,1,0,0,2.3,False
False,35,9,I,199,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,170.7,False
False,25,9,I,213,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,176.8,False
False,25,9,I,213,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,176.8,False
False,19,9,C,11,0.0,19,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.6,False
False,19,9,C,11,0.0,19,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.3,False
False,139,0,C,97,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.0,True
False,139,0,C,98,0.0,21,2,1,2,1.0,SYNC,2,0,2,0,0,0,0.0,True
False,139,0,C,99,0.0,1,3,1,3,1.0,SYNC,3,0,3,0,0,0,0.0,True
False,139,0,C,23,0.0,128,4,1,3,1.0,SYNC,4,0,4,0,0,0,1.4,False
False,236,0,C,98,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.0,True
False,236,0,C,99,0.0,83,2,1,2,1.0,SYNC,2,0,2,0,0,0,0.0,True
False,236,0,C,101,0.0,2,3,1,3,1.0,SYNC,3,0,3,0,0,0,0.7,False
False,236,0,C,23,0.0,222,4,2,1,0.667,SYNC,4,0,4,0,0,0,0.7,False
False,19,9,C,23,0.0,19,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
False,19,9,C,23,0.0,19,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
False,21,0,C,23,0.0,21,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
False,21,0,C,23,0.0,21,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.4,False
